CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Gender_Int,Geography_Germany,Geography_Spain,Balance_Int,PC1
0.58,0.3378378378378379,0.9,0.37765329341486825,0.0,1.0,0.0,0.9200617658986432,1.0,1.0,1.0,0.0,1.0,1.8357480247148015
0.5479999999999999,0.21621621621621626,0.6000000000000001,0.0,0.0,1.0,0.0,0.0028553226833162564,1.0,1.0,0.0,1.0,0.0,0.04318400274617445
0.4539999999999999,0.13513513513513514,0.7000000000000001,0.0,0.0,1.0,0.0,0.716382564534913,0.0,0.0,0.0,1.0,0.0,-0.8508895492897928
0.7079999999999999,0.1756756756756757,0.5,0.5264474512340848,0.6666666666666667,1.0,1.0,0.2723405085185636,1.0,0.0,0.0,0.0,1.0,-1.6496242272194082
0.34600000000000003,0.3648648648648649,0.5,0.0,0.3333333333333333,1.0,1.0,0.6071410819733284,0.0,0.0,0.0,0.0,0.0,-0.6052894471102864
0.8859999999999999,0.22972972972972974,0.2,0.0,0.3333333333333333,1.0,1.0,0.3985007568222765,0.0,0.0,0.0,0.0,0.0,-1.531594161298645
0.4280000000000001,0.472972972972973,0.2,0.1812380476870111,0.0,1.0,1.0,0.20524025044391736,1.0,1.0,0.0,0.0,1.0,0.7315495583638084
0.7219999999999999,0.2027027027027027,0.1,0.0,0.0,0.0,0.0,0.20791395578277724,0.0,0.0,0.0,0.0,0.0,-0.5160388720871637
0.882,0.2027027027027027,1.0,0.5190542104166677,0.3333333333333333,0.0,0.0,0.2700675414502085,1.0,1.0,1.0,0.0,1.0,0.8884078333220153
0.5579999999999999,0.27027027027027034,0.9,0.4940206997988706,0.0,1.0,0.0,0.3802437632793932,0.0,1.0,1.0,0.0,1.0,1.4640032596627435
0.7579999999999999,0.2837837837837838,0.6000000000000001,0.5078390592770157,0.0,1.0,1.0,0.9249164295190192,1.0,0.0,1.0,0.0,1.0,0.07769424769490373
0.602,0.22972972972972974,0.8,0.4386948900248703,0.0,1.0,0.0,0.6383978169915226,1.0,0.0,1.0,0.0,1.0,0.7119556688213384
0.6900000000000001,0.2837837837837838,0.4,0.2611466671587656,0.0,1.0,1.0,0.0061625385224288905,0.0,0.0,0.0,1.0,1.0,-0.9270008353763031
0.994,0.1756756756756757,0.5,0.0,0.3333333333333333,1.0,1.0,0.3816118939358709,0.0,0.0,0.0,1.0,0.0,-1.8880460426304762
0.7079999999999999,0.391891891891892,0.5,0.0,0.3333333333333333,1.0,1.0,0.7267045502845519,0.0,0.0,0.0,0.0,0.0,-0.5578591267337663
0.5259999999999999,0.2027027027027027,0.30000000000000004,0.6207158452262431,0.3333333333333333,1.0,1.0,0.2887257233065757,0.0,0.0,1.0,0.0,1.0,-0.3816129078475778
0.684,0.14864864864864866,0.4,0.0,0.3333333333333333,0.0,0.0,0.6944096161183392,0.0,1.0,0.0,1.0,0.0,-0.3678291585031914
0.7399999999999999,0.21621621621621626,0.30000000000000004,0.4715363516717087,0.3333333333333333,1.0,1.0,0.6806085481163451,0.0,1.0,0.0,0.0,1.0,-0.7661416500656549
0.4539999999999999,0.3108108108108108,0.6000000000000001,0.0,0.0,1.0,1.0,0.8381280412279372,0.0,0.0,0.0,0.0,0.0,-0.832124958230018
0.7199999999999999,0.08108108108108109,0.7000000000000001,0.4109205056124581,0.3333333333333333,1.0,0.0,0.8664079419584569,0.0,1.0,1.0,0.0,1.0,0.2567799868604041
0.7319999999999999,0.27027027027027034,0.1,0.0,0.3333333333333333,1.0,1.0,0.4982969873622931,0.0,1.0,0.0,0.0,0.0,-0.7106213009013169
0.12,0.2027027027027027,0.6000000000000001,0.5013577026433322,0.0,0.0,0.0,0.331641571770104,1.0,0.0,0.0,0.0,1.0,-0.09520164620837474
0.4679999999999999,0.2432432432432433,0.4,0.43701739618663504,0.0,1.0,1.0,0.3511795876506206,0.0,1.0,1.0,0.0,1.0,0.39525635653798197
0.884,0.16216216216216214,0.1,0.5069303636388783,0.0,1.0,1.0,0.5677634214067443,0.0,0.0,0.0,0.0,1.0,-1.4973117460431145
0.5099999999999999,0.2432432432432433,0.6000000000000001,0.0,0.0,0.0,1.0,0.003396624377628063,0.0,1.0,0.0,0.0,0.0,-0.7634775337590858
0.2719999999999999,0.08108108108108109,0.1,0.0,0.0,1.0,0.0,0.4940030772938816,0.0,0.0,0.0,1.0,0.0,-1.0415168255678684
0.5299999999999999,0.3108108108108108,0.4,0.5196764152329738,0.0,0.0,1.0,0.6533142415100641,0.0,0.0,0.0,0.0,1.0,-0.5258779489287879
0.652,0.0675675675675676,0.1,0.4296065785116181,0.0,0.0,1.0,0.5818917706640985,0.0,0.0,0.0,0.0,1.0,-1.963540721946535
0.4420000000000001,0.21621621621621626,0.1,0.3958780236230575,0.3333333333333333,0.0,1.0,0.9302916928566676,0.0,0.0,0.0,0.0,1.0,-1.139219688567901
1.0,0.25675675675675674,0.9,0.0,0.0,0.0,0.0,0.5004951972913413,0.0,1.0,0.0,0.0,0.0,0.14061968617570658
0.7339999999999999,0.40540540540540543,0.7000000000000001,0.4932877328799116,0.0,1.0,1.0,0.8497873546923731,0.0,0.0,0.0,0.0,1.0,-0.12131656605938888
0.584,0.2837837837837838,0.8,0.5112196350318968,0.0,1.0,0.0,0.3089354033310181,1.0,1.0,1.0,0.0,1.0,1.5474753103622279
0.86,0.391891891891892,0.7000000000000001,0.3427934026919058,0.0,1.0,1.0,0.18982587837138445,0.0,0.0,0.0,1.0,1.0,-0.348174636222386
0.2839999999999999,0.27027027027027034,0.8,0.22745661395828085,0.3333333333333333,1.0,0.0,0.9449063885601074,0.0,1.0,1.0,0.0,1.0,1.3808660018706176
0.82,0.14864864864864866,0.5,0.41294551106387467,0.3333333333333333,0.0,1.0,0.4316565231979654,0.0,0.0,1.0,0.0,1.0,-0.8666970685474552
0.29999999999999993,0.2972972972972973,0.1,0.3945994168389246,0.0,1.0,1.0,0.7642450354008807,0.0,0.0,0.0,1.0,1.0,-0.5455640461292909
0.608,0.2432432432432433,0.2,0.0,0.3333333333333333,1.0,1.0,0.7332726775407049,0.0,1.0,0.0,1.0,0.0,-0.7871380947242881
0.5119999999999999,0.09459459459459456,0.30000000000000004,0.5874365962690271,0.6666666666666667,1.0,0.0,0.22737401421835784,1.0,1.0,0.0,1.0,1.0,-0.47134766134014006
0.03399999999999992,0.3243243243243243,0.6000000000000001,0.3730928362188808,0.0,1.0,0.0,0.8441063621575859,1.0,0.0,0.0,1.0,1.0,0.6052774977588378
0.898,0.27027027027027034,0.2,0.0,0.3333333333333333,1.0,1.0,0.2964571116541629,0.0,0.0,0.0,1.0,0.0,-1.2860912813455596
0.16799999999999993,0.7162162162162162,0.9,0.4762765232688699,0.0,1.0,0.0,0.6292465930496363,0.0,0.0,1.0,0.0,1.0,3.6305013033624958
0.7379999999999999,0.1891891891891892,0.7000000000000001,0.0,0.0,0.0,0.0,0.3812998641370251,0.0,1.0,0.0,1.0,0.0,-0.11596470911359885
0.5820000000000001,0.25675675675675674,0.2,0.0,0.3333333333333333,1.0,0.0,0.01964332593762704,0.0,1.0,0.0,0.0,0.0,0.1818222516623067
0.222,0.09459459459459456,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.0764808539215495,0.0,1.0,0.0,1.0,0.0,-1.6237074081727765
0.88,0.09459459459459456,0.5,0.6093540608459793,0.0,1.0,0.0,0.29104384468716765,0.0,1.0,1.0,0.0,1.0,0.4590870455594525
0.4759999999999999,0.1756756756756757,0.4,0.3970033012208264,0.3333333333333333,0.0,1.0,0.17934437738804054,0.0,0.0,0.0,0.0,1.0,-1.4916546451409474
0.5419999999999999,0.12162162162162166,0.4,0.5460531006832297,0.0,1.0,0.0,0.10622254425297616,0.0,0.0,0.0,0.0,1.0,-0.7018443295340595
0.836,0.40540540540540543,0.30000000000000004,0.48956761687584005,0.0,1.0,1.0,0.12262326052137976,1.0,0.0,1.0,0.0,1.0,0.6999552358706655
0.662,0.27027027027027034,0.2,0.3978166593456332,0.3333333333333333,1.0,0.0,0.11761083183444017,0.0,0.0,0.0,1.0,1.0,-0.019035110319597048
0.5119999999999999,0.25675675675675674,0.8,0.6166351445720452,0.3333333333333333,1.0,0.0,0.44548054339189386,0.0,0.0,0.0,1.0,1.0,0.012591580597724908
0.384,0.25675675675675674,0.8,0.0,0.0,1.0,1.0,0.003977779877978346,0.0,0.0,0.0,1.0,0.0,-1.1948972589630398
0.7259999999999999,0.08108108108108109,0.7000000000000001,0.5886343734222927,0.0,1.0,1.0,0.6079626604340714,0.0,1.0,1.0,0.0,1.0,-0.5535244312160296
0.4939999999999999,0.2027027027027027,0.2,0.0,0.3333333333333333,1.0,1.0,0.023447639249548333,0.0,1.0,0.0,1.0,0.0,-1.04838369960521
0.57,0.12162162162162166,0.30000000000000004,0.5062207926732325,0.0,1.0,0.0,0.8095691638551482,0.0,0.0,0.0,0.0,1.0,-0.6506854195196021
0.4979999999999999,0.5810810810810811,0.1,0.497165841318282,0.0,0.0,1.0,0.4519333096310698,1.0,0.0,1.0,0.0,1.0,1.9068329106680244
0.2919999999999999,0.35135135135135137,0.0,0.7148570959627474,0.3333333333333333,1.0,0.0,0.014539538525929225,1.0,1.0,0.0,1.0,1.0,1.2536879268845362
0.818,0.1756756756756757,0.8,0.0,0.3333333333333333,1.0,1.0,0.4954231129072826,0.0,0.0,0.0,1.0,0.0,-1.8595258691145315
0.8140000000000001,0.1756756756756757,0.1,0.5074584665032724,0.6666666666666667,1.0,0.0,0.8158716157393031,0.0,0.0,1.0,0.0,1.0,0.2625511683592666
0.4280000000000001,0.1756756756756757,0.0,0.4989100554731207,0.0,1.0,1.0,0.3637634894132389,0.0,0.0,0.0,1.0,1.0,-1.2537796533720817
0.422,0.054054054054054064,0.6000000000000001,0.7444813948165171,0.3333333333333333,1.0,0.0,0.3664110922593108,0.0,1.0,0.0,0.0,1.0,-0.5423748381892068
0.7040000000000001,0.2972972972972973,0.30000000000000004,0.5920999239173165,0.0,0.0,1.0,0.7302932930094824,0.0,0.0,0.0,0.0,1.0,-0.603364868577857
0.6559999999999999,0.2972972972972973,0.8,0.5127359080334172,0.0,0.0,0.0,0.8383890161510423,0.0,1.0,1.0,0.0,1.0,1.6861100120057355
0.7139999999999999,0.3783783783783785,0.7000000000000001,0.5080817075968973,0.3333333333333333,1.0,1.0,0.7300695716440919,0.0,1.0,0.0,0.0,1.0,0.1364422493752906
0.5199999999999999,0.12162162162162166,0.9,0.6359631115565687,0.0,0.0,1.0,0.5168988138367214,0.0,1.0,0.0,0.0,1.0,-1.105445619644559
0.7879999999999999,0.3243243243243243,0.1,0.4480700510713334,0.0,1.0,1.0,0.4150963417006324,0.0,0.0,0.0,0.0,1.0,-0.585315718074065
0.4959999999999999,0.13513513513513514,0.8,0.5181058173858558,0.3333333333333333,0.0,1.0,0.2301694811854532,0.0,0.0,0.0,0.0,1.0,-1.717511770890524
0.424,0.2432432432432433,0.5,0.0,0.0,0.0,1.0,0.9142456104557984,0.0,0.0,0.0,1.0,0.0,-1.1248767357527734
0.5419999999999999,0.5540540540540542,0.2,0.0,0.3333333333333333,1.0,1.0,0.8568448286811391,0.0,1.0,0.0,1.0,0.0,1.017521821479665
0.618,0.4324324324324324,0.30000000000000004,0.0,0.0,1.0,0.0,0.9170252759138496,1.0,1.0,0.0,0.0,0.0,1.3509801202384977
0.7439999999999999,0.2972972972972973,0.6000000000000001,0.3554234310831143,0.3333333333333333,0.0,1.0,0.7644348535285119,0.0,1.0,1.0,0.0,1.0,0.5123307776976723
0.5119999999999999,0.2837837837837838,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.2527684893907368,1.0,1.0,0.0,0.0,0.0,0.36757469628303824
0.5059999999999999,0.2837837837837838,0.5,0.6472369717920132,0.3333333333333333,1.0,0.0,0.27348151748491983,0.0,1.0,0.0,1.0,1.0,0.7240469039833023
0.31199999999999994,0.5540540540540542,0.30000000000000004,0.7586868437300579,0.0,1.0,0.0,0.3918082676895643,0.0,1.0,1.0,0.0,1.0,3.3724146713513616
0.7299999999999999,0.04054054054054052,0.8,0.0,0.3333333333333333,1.0,0.0,0.3433080359174301,0.0,0.0,0.0,0.0,0.0,-1.6643069842349716
0.68,0.391891891891892,0.2,0.0,0.3333333333333333,1.0,0.0,0.7568930332846787,0.0,0.0,0.0,0.0,0.0,0.47294900547301777
0.588,0.2972972972972973,1.0,0.5547310862350527,0.0,1.0,1.0,0.0997499761227197,0.0,1.0,0.0,0.0,1.0,-0.2532987670984867
0.4779999999999999,0.2432432432432433,0.8,0.4561033924172162,0.0,1.0,0.0,0.1347335670556538,0.0,0.0,0.0,0.0,1.0,-0.08230528608657157
0.4839999999999999,0.6486486486486487,0.5,0.5976537724938441,0.0,1.0,1.0,0.3813164657224765,0.0,1.0,0.0,0.0,1.0,1.8969894107102907
0.564,0.3243243243243243,0.4,0.5026566762624619,0.0,1.0,0.0,0.5049828258598696,0.0,0.0,0.0,0.0,1.0,0.4626947506987377
0.4539999999999999,0.5540540540540542,0.7000000000000001,0.4439928976741115,0.0,0.0,1.0,0.9553833891136604,0.0,1.0,1.0,0.0,1.0,2.2264885053852925
0.4759999999999999,0.16216216216216214,0.30000000000000004,0.4583816481026221,0.0,0.0,0.0,0.8843190524695108,0.0,0.0,0.0,0.0,1.0,-0.37139876072401473
0.5339999999999999,0.4864864864864866,0.6000000000000001,0.4071051318086957,0.0,1.0,1.0,0.2265900393487578,0.0,0.0,0.0,0.0,1.0,0.31755109393621733
0.636,0.2432432432432433,0.30000000000000004,0.5328319557952793,0.0,1.0,0.0,0.9548256858529991,1.0,1.0,0.0,1.0,1.0,0.5929836134087562
0.92,0.1891891891891892,0.9,0.4817881634730659,0.3333333333333333,0.0,1.0,0.3944627211898736,0.0,0.0,0.0,0.0,1.0,-1.5631194738413994
0.8340000000000001,0.391891891891892,0.5,0.0,0.0,1.0,0.0,0.6098226380619349,1.0,0.0,0.0,1.0,0.0,0.5049606245153887
0.7359999999999999,0.4189189189189189,1.0,0.3281088349456945,0.0,0.0,1.0,0.05566941642926899,0.0,1.0,0.0,1.0,1.0,0.3378461132052037
0.4779999999999999,0.12162162162162166,0.4,0.0,0.3333333333333333,1.0,0.0,0.7209183477022055,0.0,1.0,0.0,1.0,0.0,-0.4863362612305877
0.856,0.2027027027027027,0.5,0.4642294407263125,0.3333333333333333,1.0,1.0,0.16374548769407474,0.0,0.0,0.0,1.0,1.0,-1.4490324893798328
0.7479999999999999,0.21621621621621626,0.30000000000000004,0.527515733579319,0.0,1.0,0.0,0.40158195107632777,0.0,1.0,0.0,0.0,1.0,0.319315543544541
0.254,0.2837837837837838,0.4,0.7273533648661894,0.0,1.0,0.0,0.9291844371137444,0.0,1.0,1.0,0.0,1.0,1.8732510513644274
0.4599999999999999,0.21621621621621626,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8004950972817904,0.0,0.0,0.0,0.0,0.0,-1.484506653891372
0.4320000000000001,0.6081081081081081,0.2,0.4814192886043892,0.3333333333333333,1.0,1.0,0.2609612217966816,0.0,0.0,0.0,1.0,1.0,1.0570035254882852
0.7219999999999999,0.14864864864864866,0.30000000000000004,0.5188619411172083,0.3333333333333333,1.0,0.0,0.15901448588340186,0.0,1.0,0.0,0.0,1.0,-0.19230960325508978
0.7119999999999999,0.1891891891891892,0.5,0.3521287467752345,0.3333333333333333,1.0,1.0,0.5209007460212449,0.0,0.0,1.0,0.0,1.0,-0.6560823170390081
0.7060000000000001,0.1756756756756757,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.3383103586392501,0.0,0.0,0.0,1.0,0.0,-1.8115227477684113
0.6579999999999999,0.2837837837837838,0.2,0.5826520241744367,0.3333333333333333,1.0,1.0,0.9699070761257701,0.0,0.0,1.0,0.0,1.0,0.09654274752799728
0.5059999999999999,0.1891891891891892,0.7000000000000001,0.0,0.0,1.0,0.0,0.9903163752138328,1.0,0.0,0.0,0.0,0.0,-0.5618080546487981
0.4959999999999999,0.21621621621621626,0.0,0.4164566179041061,0.0,0.0,1.0,0.21621109815987424,0.0,0.0,0.0,1.0,1.0,-1.065434584240358
0.972,0.1891891891891892,0.4,0.4352232015795737,0.3333333333333333,1.0,0.0,0.2760585635928231,0.0,1.0,1.0,0.0,1.0,0.7864290499909886
0.674,0.5810810810810811,0.7000000000000001,0.3210010885296098,0.0,1.0,0.0,0.6565316487724577,1.0,1.0,0.0,0.0,1.0,2.2924465554304887
0.7079999999999999,0.3108108108108108,0.4,0.4345461537790105,0.3333333333333333,1.0,1.0,0.2155481848516533,0.0,0.0,1.0,0.0,1.0,0.0632773057980409
0.5099999999999999,0.7702702702702704,0.2,0.2444005452572397,0.0,0.0,1.0,0.9333067807975659,0.0,0.0,1.0,0.0,1.0,2.888988400550891
0.332,0.2972972972972973,0.9,0.0,0.3333333333333333,0.0,1.0,0.16628943064062618,0.0,1.0,0.0,0.0,0.0,-0.5292994863816696
0.4440000000000001,0.2837837837837838,0.2,0.0,0.3333333333333333,1.0,1.0,0.0027187596415457673,0.0,1.0,0.0,0.0,0.0,-0.5999816373303849
0.414,0.3243243243243243,0.6000000000000001,0.7087420633612637,0.0,1.0,0.0,0.7547357272619535,1.0,0.0,0.0,0.0,1.0,0.6104790436890082
0.18599999999999994,0.5540540540540542,0.4,0.4421687705952645,0.0,1.0,0.0,0.36420978203418425,1.0,0.0,1.0,0.0,1.0,2.724483930949611
0.5079999999999999,0.09459459459459456,0.7000000000000001,0.6592853297528093,0.0,1.0,1.0,0.17635764215482574,0.0,0.0,1.0,0.0,1.0,-0.9286402734266547
0.2659999999999999,0.12162162162162166,0.1,0.31010861820430763,0.0,1.0,1.0,0.010452548218354852,0.0,0.0,0.0,0.0,1.0,-1.6769384634285431
0.7040000000000001,0.4324324324324324,0.30000000000000004,0.0,0.3333333333333333,0.0,0.0,0.4747366373488668,0.0,0.0,0.0,0.0,0.0,0.6903177630227602
0.64,0.527027027027027,0.30000000000000004,0.6997899027449752,0.3333333333333333,1.0,0.0,0.495298150973418,1.0,1.0,0.0,1.0,1.0,2.140097935130594
0.9079999999999999,0.27027027027027034,0.30000000000000004,0.4950106236360748,0.0,1.0,0.0,0.3734380633350485,0.0,1.0,0.0,1.0,1.0,0.5845948169508925
1.0,0.16216216216216214,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.5834618206038676,0.0,1.0,0.0,0.0,0.0,-0.45322883098535777
0.408,0.2837837837837838,1.0,0.6382382185531983,0.0,1.0,0.0,0.1640785194986121,0.0,1.0,0.0,0.0,1.0,0.7548157936301717
0.4759999999999999,0.25675675675675674,0.7000000000000001,0.28002955303485977,0.3333333333333333,1.0,0.0,0.6980468134706863,0.0,1.0,1.0,0.0,1.0,1.2570057076032752
0.816,0.1891891891891892,0.4,0.6483016271666318,0.3333333333333333,1.0,1.0,0.5776229129881904,0.0,0.0,1.0,0.0,1.0,-0.5253196844513669
0.8740000000000001,0.3378378378378379,0.0,0.5269767099462576,0.0,1.0,0.0,0.1047272514525137,1.0,0.0,1.0,0.0,1.0,1.338052070883964
0.4639999999999999,0.09459459459459456,0.9,0.590052200078526,0.3333333333333333,1.0,0.0,0.2616728397561967,0.0,0.0,0.0,1.0,1.0,-0.939747470903454
0.5660000000000001,0.2027027027027027,0.4,0.3700905813990055,0.0,1.0,1.0,0.7990843125518486,0.0,1.0,0.0,1.0,1.0,-0.7027034403393853
0.8320000000000001,0.391891891891892,0.9,0.5153087454751051,0.0,1.0,0.0,0.8497005464021813,1.0,0.0,1.0,0.0,1.0,1.6058616629396
0.4280000000000001,0.25675675675675674,0.9,0.3995733088282976,0.0,1.0,1.0,0.7301794321357689,0.0,0.0,0.0,1.0,1.0,-0.9247614134931044
0.5039999999999999,0.25675675675675674,0.30000000000000004,0.4288310445089479,0.3333333333333333,0.0,1.0,0.7656288675568517,0.0,0.0,0.0,1.0,1.0,-0.9261111084962258
0.598,0.2837837837837838,0.30000000000000004,0.4507663250844198,0.0,1.0,1.0,0.301647107298747,0.0,0.0,0.0,0.0,1.0,-0.7903114299175859
0.6579999999999999,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8188067460442472,0.0,1.0,0.0,1.0,0.0,-0.553275712520032
0.578,0.21621621621621626,0.7000000000000001,0.5976133178215906,0.3333333333333333,0.0,0.0,0.7832609514208606,0.0,0.0,0.0,1.0,1.0,-0.16999757364896573
0.88,0.4324324324324324,0.8,0.4840155618562103,0.0,1.0,1.0,0.8823852677930741,1.0,0.0,1.0,0.0,1.0,0.8429533581409858
0.4300000000000001,0.1891891891891892,0.9,0.0,0.3333333333333333,1.0,0.0,0.02688616762900857,0.0,0.0,0.0,0.0,0.0,-0.7625743617755912
0.256,0.4324324324324324,0.2,0.0,0.0,0.0,1.0,0.4666498650621134,1.0,1.0,0.0,0.0,0.0,0.494318138974419
0.95,0.14864864864864866,0.30000000000000004,0.5933644612440055,0.3333333333333333,0.0,1.0,0.35594019228836354,0.0,0.0,0.0,0.0,1.0,-1.6733374959054796
0.35600000000000004,0.1891891891891892,0.0,0.271577874506737,0.0,1.0,1.0,0.8515693748753005,0.0,1.0,0.0,1.0,1.0,-0.7020744499322744
0.4539999999999999,0.22972972972972974,0.5,0.4387450697611928,0.0,1.0,1.0,0.5489660762602828,0.0,0.0,0.0,1.0,1.0,-1.0323140124637644
0.626,0.08108108108108109,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8315756154712775,0.0,0.0,0.0,0.0,0.0,-2.3190410576316554
0.30999999999999994,0.09459459459459456,0.5,0.4554392980831382,0.3333333333333333,1.0,1.0,0.6336439629984664,0.0,1.0,1.0,0.0,1.0,-0.48552328000160955
0.5660000000000001,0.14864864864864866,0.6000000000000001,0.4679682894357626,0.0,0.0,0.0,0.1516512826974976,0.0,0.0,1.0,0.0,1.0,0.2903548866716025
0.4719999999999999,0.27027027027027034,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.18963936055893335,0.0,1.0,0.0,0.0,0.0,-0.7212208245094602
1.0,0.22972972972972974,0.9,0.0,0.3333333333333333,0.0,0.0,0.12660159045188815,0.0,1.0,0.0,0.0,0.0,-0.15661014224209194
0.5579999999999999,0.25675675675675674,0.1,0.14169023765784747,0.3333333333333333,0.0,0.0,0.248347467183116,0.0,1.0,1.0,0.0,1.0,1.2327530570518164
0.7879999999999999,0.5135135135135136,0.9,0.0,0.3333333333333333,1.0,1.0,0.8475160877863834,0.0,0.0,0.0,0.0,0.0,0.06787616416727231
0.7999999999999999,0.2432432432432433,0.7000000000000001,0.5440173737472455,0.6666666666666667,1.0,1.0,0.13245619956705865,1.0,0.0,0.0,0.0,1.0,-1.3255246161565595
0.574,0.13513513513513514,0.30000000000000004,0.4929319709049998,0.0,1.0,1.0,0.8323136359522334,0.0,0.0,1.0,0.0,1.0,-0.6860756416833079
0.4500000000000001,0.2972972972972973,0.1,0.5561315353177858,0.0,1.0,0.0,0.9065006208092872,0.0,1.0,0.0,0.0,1.0,0.9669471708158928
0.642,0.5405405405405406,0.1,0.7122970924170847,0.0,1.0,1.0,0.10879353978304926,0.0,0.0,0.0,1.0,1.0,0.8238433134976384
0.4420000000000001,0.2972972972972973,0.5,0.0,0.3333333333333333,0.0,0.0,0.3642233333283328,0.0,0.0,0.0,0.0,0.0,-0.03140159722812059
0.4799999999999999,0.3108108108108108,0.1,0.3550697018060201,0.0,1.0,0.0,0.12245364432303285,0.0,0.0,0.0,0.0,1.0,0.3435960954043575
0.5379999999999999,0.27027027027027034,0.30000000000000004,0.3831972973568672,0.0,0.0,0.0,0.4949639690590451,0.0,0.0,0.0,1.0,1.0,0.17857502022445965
0.58,0.16216216216216214,0.5,0.12832955404323726,0.0,0.0,1.0,0.7072396913905278,0.0,1.0,1.0,0.0,1.0,-0.20090942749520535
0.64,0.27027027027027034,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.3893013282768504,0.0,0.0,0.0,0.0,0.0,-1.2872924285815615
0.7739999999999999,0.2027027027027027,0.4,0.0,0.3333333333333333,1.0,0.0,0.5755736672852257,0.0,1.0,0.0,0.0,0.0,-0.16249093657004302
0.41,0.1891891891891892,1.0,0.0,0.3333333333333333,0.0,1.0,0.8430524115052986,0.0,0.0,0.0,1.0,0.0,-1.6089042303879793
0.7839999999999999,0.2027027027027027,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.1927125040441362,0.0,0.0,0.0,0.0,0.0,-0.7114424438023722
0.5359999999999999,0.2972972972972973,0.0,0.5592166126095262,0.0,1.0,0.0,0.8031118471814057,1.0,1.0,1.0,0.0,1.0,1.816337674456875
0.42,0.22972972972972974,0.1,0.0,0.3333333333333333,1.0,0.0,0.018452012167161958,0.0,1.0,0.0,0.0,0.0,0.0936624476638263
0.608,0.27027027027027034,0.8,0.0,0.3333333333333333,1.0,0.0,0.4432816333959893,0.0,0.0,0.0,0.0,0.0,-0.30575242239318456
0.8740000000000001,0.3243243243243243,0.2,0.29686941817691803,0.3333333333333333,0.0,1.0,0.22133278728118536,0.0,1.0,1.0,0.0,1.0,0.5964447591417272
0.5219999999999999,0.472972972972973,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.7824937781558139,1.0,1.0,0.0,0.0,0.0,0.49490519625779605
0.418,0.21621621621621626,0.0,0.0,0.0,1.0,0.0,0.9149741800341932,0.0,0.0,0.0,1.0,0.0,-0.26575902518719097
0.2619999999999999,0.25675675675675674,0.8,0.6070339554996215,0.3333333333333333,1.0,1.0,0.8754367042052515,0.0,0.0,0.0,0.0,1.0,-0.8771377930527398
0.8059999999999999,0.1891891891891892,0.5,0.6373296424855208,0.0,1.0,0.0,0.744068858575994,0.0,0.0,1.0,0.0,1.0,0.5620345558901032
0.65,0.1891891891891892,0.1,0.0,0.6666666666666667,1.0,0.0,0.4294885661580681,0.0,0.0,0.0,0.0,0.0,-0.7981340652195948
0.7959999999999999,0.1756756756756757,0.1,0.3968062889597925,0.0,1.0,0.0,0.9963138479724812,0.0,1.0,1.0,0.0,1.0,0.9634787251433863
0.5199999999999999,0.3783783783783785,0.5,0.4658727772698469,0.0,0.0,0.0,0.5398608567118159,0.0,1.0,0.0,1.0,1.0,1.3362731638942802
0.4599999999999999,0.1891891891891892,0.9,0.5667169487021604,0.3333333333333333,0.0,1.0,0.6401462339653436,0.0,0.0,0.0,1.0,1.0,-1.320014659854969
0.5479999999999999,0.2972972972972973,0.30000000000000004,0.5977008035413901,0.3333333333333333,1.0,0.0,0.5230463509265134,0.0,1.0,1.0,0.0,1.0,1.6574937331327442
0.7179999999999999,0.2432432432432433,0.8,0.0,0.3333333333333333,1.0,1.0,0.3483581182002881,0.0,1.0,0.0,0.0,0.0,-0.9667699879492027
0.5099999999999999,0.21621621621621626,0.2,0.0,0.0,0.0,0.0,0.1798713777165719,0.0,1.0,0.0,0.0,0.0,0.1312534068313077
0.7119999999999999,0.472972972972973,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.589694265802384,0.0,0.0,0.0,1.0,0.0,-0.07431997638555272
0.4340000000000001,0.2972972972972973,0.8,0.11418835432346257,0.0,1.0,1.0,0.4756906284550174,0.0,0.0,0.0,1.0,1.0,-0.8473339710225405
0.7939999999999999,0.04054054054054052,0.4,0.3229422750886626,0.3333333333333333,1.0,0.0,0.8384350205444621,0.0,1.0,0.0,0.0,1.0,-0.8772977370203747
0.628,0.527027027027027,0.1,0.0,0.3333333333333333,1.0,1.0,0.2827819556767671,0.0,0.0,0.0,0.0,0.0,0.2491137052476973
0.7219999999999999,0.2837837837837838,0.30000000000000004,0.6076681970755538,0.0,1.0,0.0,0.4515150696891553,0.0,1.0,0.0,0.0,1.0,0.75714591253586
